customer_id,execution_order,time_a,time_b
12,B_then_A,0.026933813001960516,0.03475535699908505
13,A_then_B,0.026437740998517256,0.03452720600034809
14,A_then_B,0.027047028997913003,0.035678489999554586
15,B_then_A,0.026405267999507487,0.03508992899878649
16,A_then_B,0.026556679000350414,0.03520229199784808
17,A_then_B,0.02621542400083854,0.0343733230001817
18,B_then_A,0.0275441209996643,0.034874020999268396
19,B_then_A,0.026647923998098122,0.03505241599850706
20,B_then_A,0.026175319002504693,0.03476874099942506
21,B_then_A,0.0263953700014099,0.034347609001997625
22,A_then_B,0.026304723000066588,0.03531622700029402
23,A_then_B,0.026928081002552062,0.034963669000717346
24,A_then_B,0.026105611999810208,0.03436921399770654
25,B_then_A,0.02675956200255314,0.03454362999764271
26,A_then_B,0.026559227000689134,0.03587005800000043
27,A_then_B,0.02647381399947335,0.034421587999531766
28,A_then_B,0.027178503998584347,0.03667358800157672
29,A_then_B,0.027470803001051536,0.035049299000093015
30,A_then_B,0.02616120799939381,0.03631217200018
31,A_then_B,0.026743423997686477,0.03480014399974607
32,A_then_B,0.0265258260005794,0.034768762001476716
33,A_then_B,0.026178086001891643,0.03480277900234796
34,B_then_A,0.02709358200081624,0.03504849200180615
35,A_then_B,0.02684448599757161,0.03493467099906411
36,B_then_A,0.026515285000641597,0.03500201699716854
37,B_then_A,0.027795275000244146,0.03502219100118964
38,B_then_A,0.027632687000732403,0.050099067000701325
39,B_then_A,0.02831548600079259,0.035184558997571
40,B_then_A,0.02931078799883835,0.039767746999132214
41,B_then_A,0.029327528998692287,0.0397998379994533
42,A_then_B,0.03202690600301139,0.04044712999893818
43,A_then_B,0.02703015599763603,0.03750430500076618
44,A_then_B,0.027099454000563128,0.0424195689993212
45,A_then_B,0.02659393700014334,0.03586118899693247
46,B_then_A,0.026919813000858994,0.03490939200128196
47,A_then_B,0.03170052600034978,0.035851311000442365
48,A_then_B,0.027411110000684857,0.04413546599971596
49,A_then_B,0.027168550001078984,0.03626955199797521
50,B_then_A,0.02720340200175997,0.03535622500203317
51,A_then_B,0.031217143001413206,0.038502309002069524
52,B_then_A,0.026635940001142444,0.035890245999326
53,A_then_B,0.03564991700113751,0.03574200900038704
54,A_then_B,0.02880352400097763,0.03558097800123505
55,B_then_A,0.027345655002136482,0.03699888999835821
56,A_then_B,0.027436767999461154,0.03575939000074868
57,A_then_B,0.027903867998247733,0.03551175500251702
58,A_then_B,0.027809645998786436,0.03627183099888498
59,A_then_B,0.027289474997814978,0.035396835999563336
60,A_then_B,0.027385983998101437,0.03521527900011279
61,A_then_B,0.026680594000936253,0.04012719700040179
62,B_then_A,0.02772836900112452,0.03623466799763264
63,B_then_A,0.03228539100018679,0.036044366999703925
64,B_then_A,0.026836510001885472,0.040450256998155965
65,A_then_B,0.027005605999875115,0.03527283699804684
66,B_then_A,0.02821665800001938,0.03625496499807923
67,B_then_A,0.028804073001083452,0.03541233799842303
68,B_then_A,0.0271688870016078,0.037773306998133194
69,B_then_A,0.02753064699936658,0.03564810299940291
70,B_then_A,0.02735822499744245,0.035906768000131706
71,A_then_B,0.027270034999673953,0.03697276900129509
72,A_then_B,0.027649287996609928,0.035927388998970855
73,B_then_A,0.027429583002231084,0.036257658000977244
74,A_then_B,0.026991853999788873,0.04099668299750192
75,B_then_A,0.027427134999015834,0.03572718799841823
76,B_then_A,0.026954400997055927,0.03591715199945611
77,B_then_A,0.02730138100014301,0.03584747200147831
78,B_then_A,0.02732791299786186,0.03523195100206067
79,B_then_A,0.028644541998801287,0.03504470600091736
80,A_then_B,0.027900618999410653,0.03547855899887509
81,A_then_B,0.02679274199908832,0.035447963997285115
82,A_then_B,0.028270328999496996,0.03579208199880668
83,A_then_B,0.027265387998340884,0.03495464399748016
84,B_then_A,0.028509312000096543,0.03579773999808822
85,B_then_A,0.027142142000229796,0.035898738002288155
86,B_then_A,0.027508634000696475,0.03981712699896889
87,B_then_A,0.026659256996936165,0.03503623299911851
88,A_then_B,0.029180383000493748,0.046234364999691024
89,B_then_A,0.030010061000211863,0.037819340999703854
90,B_then_A,0.028631046996451914,0.03664629199920455
91,A_then_B,0.02793716599990148,0.03607268099949579
92,A_then_B,0.027543561001948547,0.037037903999589616
93,A_then_B,0.027121596001961734,0.035354842999367975
94,A_then_B,0.028530750001664273,0.03686611100056325
95,A_then_B,0.02898600200205692,0.03634536199751892
96,A_then_B,0.028474120001192205,0.03690556899891817
97,B_then_A,0.0274000370009162,0.03591851700184634
98,B_then_A,0.028871434999018675,0.03692031299942755
99,A_then_B,0.03027426100015873,0.036907580000843154
100,B_then_A,0.02893118299834896,0.03598151799815241
1,B_then_A,0.028125331999035552,0.0385042779998912
2,B_then_A,0.03076430600049207,0.03724953699929756
3,B_then_A,0.030646358001831686,0.03781095999875106
4,A_then_B,0.031145515000389423,0.039254731997061754
5,B_then_A,0.02777154000068549,0.03651299600096536
6,B_then_A,0.029839032002200838,0.036718135997944046
7,B_then_A,0.028865929001767654,0.03800090500226361
8,A_then_B,0.028497806000814307,0.04724082400207408
9,B_then_A,0.037896092999289976,0.035977668998384615
10,B_then_A,0.02888245899885078,0.04556184299872257
11,B_then_A,0.0289590490028786,0.03791305699996883
12,B_then_A,0.027867093001987087,0.03629753600034746
13,B_then_A,0.027919632000703132,0.03638561099796789
14,A_then_B,0.031174010000540875,0.03538642999774311
15,B_then_A,0.02710891700189677,0.03716052700110595
16,B_then_A,0.028028200002154335,0.035740684001211775
17,A_then_B,0.02866101399922627,0.037173108998104
18,A_then_B,0.028053467998688575,0.037293730998499086
19,A_then_B,0.03089615999851958,0.03620727700035786
20,A_then_B,0.03031045099851326,0.04067978400053107
21,B_then_A,0.02843256500273128,0.03632632299922989
22,B_then_A,0.028426545002730563,0.04088828800013289
23,A_then_B,0.028742436999891652,0.04001747499933117
24,B_then_A,0.027468789998238208,0.03525348900075187
25,B_then_A,0.027827326997794444,0.03661385599843925
26,B_then_A,0.02760084699912113,0.042744377999042626
27,B_then_A,0.029712018997088308,0.03574000300068292
28,A_then_B,0.027296890002617147,0.03499242200268782
29,A_then_B,0.027529933002369944,0.03571094099970651
30,B_then_A,0.026833812000404578,0.03602705099910963
31,A_then_B,0.02925848100130679,0.035999765001179185
32,A_then_B,0.029185673000029055,0.03577307500017923
33,B_then_A,0.027829456001200015,0.03621447499972419
34,B_then_A,0.027237580998189515,0.035874684999726014
35,A_then_B,0.027171202000317862,0.035814762999507366
36,A_then_B,0.027558632002183003,0.03803142899778322
37,A_then_B,0.027651501000946155,0.03573143099856679
38,A_then_B,0.02963086499948986,0.03533999900173512
39,A_then_B,0.029460619000019506,0.03554344399890397
40,B_then_A,0.027521888998307986,0.03573882600176148
41,A_then_B,0.02757560200188891,0.03619820200037793
42,A_then_B,0.027667308997479267,0.04395197499979986
43,A_then_B,0.027643502999126213,0.0361079879985482
44,A_then_B,0.026993092000338947,0.034912282000732375
45,A_then_B,0.02712910899936105,0.0361045079989708
46,B_then_A,0.02672241799882613,0.035693818997970084
47,B_then_A,0.027695929999026703,0.035131489999912446
48,B_then_A,0.02773585600152728,0.037011289001384284
49,A_then_B,0.0279730260008364,0.03557380200072657
50,A_then_B,0.02895620499839424,0.035739095001190435
51,A_then_B,0.027148363999003777,0.035674434002430644
52,A_then_B,0.02744336899922928,0.03741242999967653
53,A_then_B,0.028480757999204798,0.035751867999351816
54,A_then_B,0.031644421000237344,0.03587058300036006
55,A_then_B,0.02780128000085824,0.035698046998732025
56,A_then_B,0.027311120997183025,0.035453984997730004
57,B_then_A,0.027336781000485644,0.03651150199948461
58,A_then_B,0.027373706001526443,0.03625645899955998
59,A_then_B,0.028398539001500467,0.03571549000116647
60,A_then_B,0.03216726400205516,0.03677295899979072
61,B_then_A,0.027189594999072142,0.03590798799996264
62,B_then_A,0.027126029999635648,0.035161152998625766
63,A_then_B,0.02986033700290136,0.036386345000209985
64,A_then_B,0.028518860999611206,0.0378297700008261
65,A_then_B,0.02728788699823781,0.03705141400132561
66,A_then_B,0.027269252001133282,0.03551455400156556
67,B_then_A,0.029816539001330966,0.0356089119995886
68,A_then_B,0.027014958999643568,0.03553613899930497
69,B_then_A,0.02765766400261782,0.03606703900004504
70,A_then_B,0.02752260700071929,0.037562589001026936
71,B_then_A,0.02754985200226656,0.03560113899948192
72,A_then_B,0.027393940999900224,0.03593380899837939
73,A_then_B,0.027141927999764448,0.03561076500045601
74,B_then_A,0.02747885799908545,0.04837509199933265
75,B_then_A,0.02973206500246306,0.03509473400117713
76,A_then_B,0.027420573998824693,0.03642583900000318
77,A_then_B,0.028662576998613076,0.036304583998571616
78,B_then_A,0.02978368500043871,0.035934564999479335
79,A_then_B,0.02683039599651238,0.03756836899992777
80,A_then_B,0.028464992999943206,0.036753410000528675
81,B_then_A,0.028599957000551512,0.04072552099751192
82,B_then_A,0.027213616001972696,0.03782995399888023
83,A_then_B,0.027577894001296954,0.03495137599747977
84,A_then_B,0.02719285199782462,0.03532448599798954
85,B_then_A,0.026174106998951174,0.034375798000837676
86,A_then_B,0.026439986999321263,0.0381862899994303
87,B_then_A,0.02616977199795656,0.035412789999099914
88,B_then_A,0.026487831000849837,0.03451379200123483
89,A_then_B,0.02614060499763582,0.0349705949993222
90,A_then_B,0.027018624998163432,0.034896655997727066
91,A_then_B,0.026925019999907818,0.035161701001925394
92,B_then_A,0.026815428002009867,0.035417472001427086
93,A_then_B,0.02613118299996131,0.034826827999495436
94,A_then_B,0.026773936999234138,0.03489813600026537
95,A_then_B,0.027127523000672227,0.035375159000977874
96,B_then_A,0.026657567999791354,0.03520501599996351
97,B_then_A,0.02721131799989962,0.03524122200178681
98,A_then_B,0.026877410000452073,0.035914287000196055
99,B_then_A,0.027219584000704344,0.03572268500283826
100,B_then_A,0.027026833999116207,0.03500755099958042
1,B_then_A,0.027005733998521464,0.03514501500103506
2,B_then_A,0.027233290998992743,0.035057447999861324
3,B_then_A,0.027146713000547606,0.03541343799952301
4,B_then_A,0.027294563999021193,0.036776139997527935
5,B_then_A,0.026530032999289688,0.03552735600169399
6,A_then_B,0.02615589799825102,0.03509613200003514
7,B_then_A,0.026886624000326265,0.03690056899722549
8,A_then_B,0.026809822000359418,0.036116609000600874
9,A_then_B,0.02618645300026401,0.03430635800032178
10,A_then_B,0.02602389000094263,0.034563433000585064
11,B_then_A,0.026677483001549263,0.03470989899869892
12,A_then_B,0.026334142999985488,0.034594929002196295
13,A_then_B,0.026526891000685282,0.03500576700025704
14,B_then_A,0.026829041002201848,0.036721436998050194
15,B_then_A,0.026143753002543235,0.034730523999314755
16,B_then_A,0.026079274000949226,0.03464795499894535
17,A_then_B,0.026251363000483252,0.034826413000700995
18,A_then_B,0.027118514000903815,0.03514917799839168
19,A_then_B,0.026243644999340177,0.03484359700087225
20,B_then_A,0.026741060999484034,0.034304354001506
21,B_then_A,0.026627144998201402,0.03494790100012324
22,B_then_A,0.027015106999897398,0.03580285199859645
23,B_then_A,0.026088972997968085,0.03451143700294779
24,B_then_A,0.026930091000394896,0.03459183800077881
25,B_then_A,0.02621535300204414,0.03462822899746243
26,A_then_B,0.02659982899785973,0.03472137499920791
27,A_then_B,0.026790826999786077,0.03523501400195528
28,A_then_B,0.027373827000701567,0.03486802100087516
29,B_then_A,0.026695678003306966,0.03493162999802735
30,B_then_A,0.02655970200066804,0.03482101499685086
31,B_then_A,0.026125759999558795,0.03493497800081968
32,A_then_B,0.027003058999980567,0.034512018002715195
33,A_then_B,0.02749769100046251,0.034715632998995716
34,A_then_B,0.027006699001503875,0.03545269499954884
35,B_then_A,0.0266396219994931,0.034880762999819126
36,B_then_A,0.026499027000681963,0.03531365500020911
37,B_then_A,0.028114250999351498,0.035669196000526426
38,B_then_A,0.028024933002598118,0.03549647699765046
39,A_then_B,0.02714238300177385,0.0354023310028424
40,A_then_B,0.026641073000064353,0.035696204999112524
41,A_then_B,0.02727727599994978,0.03503892899971106
42,B_then_A,0.028252249998331536,0.03586455399999977
43,B_then_A,0.028115740002249368,0.042355033998319414
44,A_then_B,0.03193503900183714,0.03747301600014907
45,B_then_A,0.027227668000705307,0.035324115997354966
46,A_then_B,0.02623035899887327,0.03479630700167036
47,B_then_A,0.026745219001895748,0.03537283699915861
48,A_then_B,0.027329802000167547,0.0348053150009946
49,B_then_A,0.026628974999766797,0.03464182199968491
50,B_then_A,0.0275393490010174,0.036235023002518574
51,A_then_B,0.026867233002121793,0.03504249199977494
52,A_then_B,0.027271095001196954,0.03591387499909615
53,A_then_B,0.026459623000846477,0.0344794880002155
54,A_then_B,0.026101149000169244,0.034543240999482805
55,A_then_B,0.02641420199870481,0.03476429299917072
56,A_then_B,0.02636674599852995,0.034821354001906
57,A_then_B,0.02689738600020064,0.034640213001694065
58,A_then_B,0.02691267199770664,0.03680949000045075
59,A_then_B,0.02651023300131783,0.034263093999470584
60,B_then_A,0.027195803999347845,0.034897754001576686
61,A_then_B,0.027511905998835573,0.047705526998470305
62,A_then_B,0.027234265999140916,0.038697144998877775
63,B_then_A,0.027119425998535007,0.03504450599939446
64,A_then_B,0.027216377999138786,0.03691785500268452
65,B_then_A,0.028054074999090517,0.03533731700008502
66,B_then_A,0.026463981997949304,0.03514349499891978
67,B_then_A,0.026991573999112006,0.03608801600057632
68,B_then_A,0.027244033000897616,0.03517678000207525
69,B_then_A,0.02668053600064013,0.03530066800158238
70,B_then_A,0.0263483439994161,0.03493990100105293
71,A_then_B,0.026202474000456277,0.03586957800143864
72,B_then_A,0.028346584000246366,0.03467473599812365
73,A_then_B,0.02715914000145858,0.035136847000103444
74,A_then_B,0.02675008100050036,0.03478786699997727
75,B_then_A,0.026601515000947984,0.03440200700060814
76,B_then_A,0.027738706998206908,0.03465254000184359
77,A_then_B,0.02641392000077758,0.03637987799811526
78,A_then_B,0.027063538997026626,0.03484471299816505
79,A_then_B,0.026937029000691837,0.03481095600000117
80,B_then_A,0.026684716998715885,0.034652389000257244
81,B_then_A,0.026265749002050143,0.03437967500212835
82,A_then_B,0.026493158999073785,0.03460367999650771
83,B_then_A,0.026408191999507835,0.034897585999715375
84,A_then_B,0.026949610000883695,0.035108367999782786
85,A_then_B,0.026308757001970662,0.034651596997719025
86,B_then_A,0.027038791002269136,0.03660330300044734
87,B_then_A,0.026804625998920528,0.034817943000234663
88,B_then_A,0.02656031800142955,0.03503318900038721
89,B_then_A,0.026775864000228466,0.0347509830025956
90,B_then_A,0.026028475997009082,0.03434772900072858
91,A_then_B,0.026130612000997644,0.034467073000996606
92,B_then_A,0.027009351997548947,0.035699131000001216
93,B_then_A,0.02650138800163404,0.03573477800091496
94,A_then_B,0.02640581800005748,0.03433409300123458
95,B_then_A,0.02665218000038294,0.03473744299844839
96,B_then_A,0.027319740001985338,0.03634816300109378
97,A_then_B,0.026409461002913304,0.03488768500028527
98,B_then_A,0.02631998300057603,0.034363979000772815
99,B_then_A,0.026912538000033237,0.03488798600301379
100,A_then_B,0.029189138000219828,0.03448631599894725
1,B_then_A,0.026564023002720205,0.03457876099855639
2,B_then_A,0.027347429997462314,0.034774282001308165
3,B_then_A,0.026162797999859322,0.03442172899667639
4,B_then_A,0.030542987999069737,0.03437762099929387
5,A_then_B,0.026813475000381004,0.03496051900219754
6,B_then_A,0.02684241099996143,0.0349895250001282
7,B_then_A,0.026210602001810912,0.034484593001252506
8,B_then_A,0.02732977000050596,0.03456299200115609
9,B_then_A,0.02639365099821589,0.03738884999984293
10,B_then_A,0.02736528699824703,0.03444191699963994
11,A_then_B,0.02732715100137284,0.03627035200042883
12,A_then_B,0.027390268998715328,0.03519407700150623
13,B_then_A,0.030802190998656442,0.0344042079996143
14,B_then_A,0.026975179000146454,0.03493173600145383
15,B_then_A,0.029058184998575598,0.035648974000650924
16,A_then_B,0.02809651300049154,0.052491589998680865
17,B_then_A,0.028250245999515755,0.03617283199855592
18,A_then_B,0.028306477001024177,0.03636736599946744
19,B_then_A,0.026555331001873128,0.03566515099737444
20,A_then_B,0.03610028399998555,0.035317821999342414
21,A_then_B,0.02637782999954652,0.03576493199943798
22,B_then_A,0.026346093996835407,0.03427207099957741
23,A_then_B,0.026586847998260055,0.035200816000724444
24,A_then_B,0.0268921560018498,0.03567092999946908
25,A_then_B,0.02661079800236621,0.03471387800163939
26,A_then_B,0.026659341998310992,0.03447233800034155
27,A_then_B,0.026984926997101866,0.03537027499987744
28,A_then_B,0.026103882999450434,0.03431024400197202
29,B_then_A,0.026652189997548703,0.034261782999237766
30,A_then_B,0.026205726000625873,0.035140177998982836
31,A_then_B,0.026849249999941094,0.035223810002207756
32,A_then_B,0.02768768799796817,0.03521345700210077
33,B_then_A,0.027424544998211786,0.03636001600170857
34,B_then_A,0.02953004400114878,0.040546126998378895
35,B_then_A,0.02773059300307068,0.0359300069976598
36,B_then_A,0.026995968997653108,0.03551410599902738
37,A_then_B,0.031100159001653083,0.03495652399942628
38,A_then_B,0.027432327002316015,0.03594191099909949
39,A_then_B,0.027204697998968186,0.037512776001676684
40,A_then_B,0.027527884998562513,0.03992670500156237
41,B_then_A,0.027126370998303173,0.035821948000375414
42,B_then_A,0.02727932800189592,0.035379773002205184
43,B_then_A,0.026758771000459092,0.03493750000052387
44,B_then_A,0.026447995001944946,0.03467353200176149
45,B_then_A,0.027568952998990426,0.03567118399951141
46,B_then_A,0.02748909299771185,0.035727246999158524
47,B_then_A,0.026405000000522705,0.0345693469971593
48,B_then_A,0.02641540299737244,0.034685181999520864
49,A_then_B,0.026897774001554353,0.03545115100132534
50,A_then_B,0.026988991998223355,0.0358693400012271
51,B_then_A,0.02672861099927104,0.0357891040002869
52,A_then_B,0.02778564899927005,0.0344600749995152
53,B_then_A,0.02619427800163976,0.03511978700043983
54,A_then_B,0.02644621199942776,0.03477468100027181
55,B_then_A,0.027038928001275053,0.035062390998064075
56,A_then_B,0.026571541999146575,0.03498181200120598
57,B_then_A,0.026537616999121383,0.0356649000023026
58,B_then_A,0.029829605999111664,0.03465620300266892
59,A_then_B,0.027088932001788635,0.035952075999375666
60,B_then_A,0.027158697001141263,0.03537929899903247
61,A_then_B,0.03003050899860682,0.035413941001024796
62,B_then_A,0.027179474996955832,0.03561737299969536
63,A_then_B,0.026912804998573847,0.035863791999872774
64,A_then_B,0.026277423999999883,0.034813053000107175
65,B_then_A,0.02760718300123699,0.035051058999670204
66,B_then_A,0.02711263299715938,0.035561273001803784
67,A_then_B,0.026092517000506632,0.0348848600006022
68,A_then_B,0.027051169003243558,0.03527088899863884
69,B_then_A,0.0270371940023324,0.04671366800175747
70,A_then_B,0.027029157001379644,0.03533899200192536
71,B_then_A,0.027033028000005288,0.035495677999278996
72,A_then_B,0.026990523001586553,0.03574223300165613
73,A_then_B,0.02737629600233049,0.03940109999894048
74,A_then_B,0.027729434001230402,0.03562695400250959
75,A_then_B,0.02734325799974613,0.03560102600022219
76,A_then_B,0.027147446999151725,0.03519843400135869
77,B_then_A,0.027057859999331413,0.03691238700048416
78,B_then_A,0.0267481780028902,0.03485393599839881
79,B_then_A,0.027037634998123394,0.034438959999533836
80,A_then_B,0.026711115999205504,0.035181659000954824
81,B_then_A,0.027477019000798464,0.03531703800035757
82,A_then_B,0.027594698000029894,0.03693964999911259
83,B_then_A,0.026856034000957152,0.035552154997276375
84,A_then_B,0.026141919999645324,0.03444574300010572
85,B_then_A,0.02688153499912005,0.03488665300028515
86,A_then_B,0.027122897998197004,0.03530559199862182
87,B_then_A,0.026604899001540616,0.03486329199949978
88,A_then_B,0.026561999002296943,0.0351241200005461
89,A_then_B,0.027458116001071176,0.03576119300123537
90,B_then_A,0.028301557002123445,0.03556141299850424
91,B_then_A,0.026764150999952108,0.035149882998666726
92,A_then_B,0.02665259900095407,0.03544414799762308
93,B_then_A,0.026730714002042077,0.03565852099927724
94,B_then_A,0.027586518997850362,0.03507835399796022
95,A_then_B,0.027003005998267327,0.03461486699961824
96,B_then_A,0.02687885900013498,0.03542010200180812
97,B_then_A,0.02667226199992001,0.03479476700158557
98,A_then_B,0.02700134699989576,0.03661627899782616
99,B_then_A,0.026525555000262102,0.0350729540004977
100,A_then_B,0.026530404000368435,0.03510293499857653
1,A_then_B,0.026513756001804722,0.034585916000651196
2,B_then_A,0.027282350998575566,0.03439929699743516
3,B_then_A,0.02687800000057905,0.035453618998872116
4,B_then_A,0.027367009002773557,0.03507691200138652
5,B_then_A,0.02740855899901362,0.03503304100013338
6,B_then_A,0.02762300500035053,0.03562117500041495
7,A_then_B,0.02727201800007606,0.034925354997540126
8,B_then_A,0.026758157000585925,0.03565133799929754
9,A_then_B,0.026617810002790065,0.0344081350012857
10,B_then_A,0.0269546800009266,0.036604545999580296
11,A_then_B,0.02689166399795795,0.03491042699897662
12,B_then_A,0.026325187001930317,0.035081606001767796
13,B_then_A,0.02632942499985802,0.03510448100132635
14,B_then_A,0.027239634000579827,0.03508462800164125
15,B_then_A,0.02607499100122368,0.03526767400035169
16,B_then_A,0.026612079000187805,0.03494733300249209
17,A_then_B,0.02597686900116969,0.0345510529987223
18,B_then_A,0.0264046589982172,0.034466560999135254
19,B_then_A,0.027427068998804316,0.03548621499794535
20,A_then_B,0.028362755998387,0.036086348998651374
21,A_then_B,0.027751281999371713,0.036077235999982804
22,A_then_B,0.027615251998213353,0.03598310999950627
23,B_then_A,0.026828576999832876,0.03661246299816412
24,B_then_A,0.026041313998575788,0.0349736110001686
25,A_then_B,0.027085630998044508,0.035533089001546614
26,B_then_A,0.02656530300009763,0.0354333579998638
27,A_then_B,0.026509130002523307,0.03449134100083029
28,B_then_A,0.02674797199870227,0.03457397199963452
29,A_then_B,0.026728295000793878,0.03468561900081113
30,B_then_A,0.027014527000574162,0.03507722399808699
31,A_then_B,0.027363007997337263,0.035181940998882055
32,B_then_A,0.026077454000187572,0.035049957001319854
33,A_then_B,0.026201558001048397,0.03508371999851079
34,B_then_A,0.026967228997818893,0.0348415410007874
35,A_then_B,0.02684021999812103,0.03476538600079948
36,A_then_B,0.02631933900192962,0.0346265799998946
37,A_then_B,0.027013482998881955,0.0349857749970397
38,A_then_B,0.026494261001062114,0.0347469150001416
39,B_then_A,0.02663053200012655,0.03480967300129123
40,B_then_A,0.02618204000100377,0.03509732100064866
41,B_then_A,0.027172131001862,0.03538961999947787
42,B_then_A,0.026111888997547794,0.03473479799868073
43,A_then_B,0.026096106001205044,0.03435318899937556
44,B_then_A,0.02752652799972566,0.034609324000484776
45,B_then_A,0.026521629999479046,0.03550353500031633
46,A_then_B,0.026851807000639383,0.03539191799791297
47,B_then_A,0.0271658279998519,0.035184320997359464
48,A_then_B,0.02625294600147754,0.03437472699806676
49,A_then_B,0.02626929699908942,0.03442431000075885
50,A_then_B,0.026618275998771423,0.03488798800026416
51,A_then_B,0.02665984199848026,0.03426731099898461
52,A_then_B,0.026060706997668603,0.03428619500118657
53,A_then_B,0.02637888399840449,0.03467850399829331
54,A_then_B,0.026698087000113446,0.03545894000126282
55,B_then_A,0.02688678900085506,0.035012864998861915
56,B_then_A,0.026544904998445418,0.034884292999777244
57,B_then_A,0.026283570998202777,0.03492226500020479
58,A_then_B,0.026355687998147914,0.035036918001424056
59,A_then_B,0.026432342998305103,0.03474972600088222
60,B_then_A,0.02605157899961341,0.034320187998673646
61,B_then_A,0.026534184002230177,0.0345914419995097
62,A_then_B,0.02696045299671823,0.03450567899926682
63,B_then_A,0.02714356499927817,0.034422895001625875
64,A_then_B,0.027140595000673784,0.035964680999313714
65,B_then_A,0.02781212899935781,0.03532871200150112
66,A_then_B,0.026978534999216208,0.03523442300138413
67,A_then_B,0.027209694002522156,0.03537677400163375
68,A_then_B,0.02934167300190893,0.03554565299782553
69,B_then_A,0.02684256400243612,0.03534173399748397
70,B_then_A,0.026391511000838364,0.034682868001254974
71,A_then_B,0.02650790500047151,0.0342654499982018
72,B_then_A,0.026483674002520274,0.03432162700119079
73,A_then_B,0.02611958299894468,0.03553756799738039
74,A_then_B,0.027894619001017418,0.03554655300104059
75,A_then_B,0.027573781000683084,0.03551242400135379
76,A_then_B,0.027824020999105414,0.0349690590010141
77,B_then_A,0.028145766002126038,0.035188354002457345
78,B_then_A,0.02633595699808211,0.035256801998912124
79,A_then_B,0.027898054002434947,0.03561544100011815
80,A_then_B,0.027245477998803835,0.034876849997090176
81,A_then_B,0.026606157000060193,0.03459188600027119
82,B_then_A,0.026631541997630848,0.03600123800060828
83,A_then_B,0.026335071997891646,0.035095256000204245
84,A_then_B,0.027524776000063866,0.03541564500119421
85,A_then_B,0.027382853000744944,0.03695257200160995
86,B_then_A,0.027277405999484472,0.03500842499852297
87,B_then_A,0.0270713429999887,0.035373188999074046
88,A_then_B,0.0273188819992356,0.034860256000683876
89,A_then_B,0.026206626997009153,0.03531208899948979
90,A_then_B,0.026552196002739947,0.035345238000445534
91,B_then_A,0.026354476001870353,0.03454564400090021
92,B_then_A,0.02735415200004354,0.03485949799869559
93,A_then_B,0.026967842000885867,0.03469613099878188
94,B_then_A,0.026081841002451256,0.03464464799981215
95,A_then_B,0.026049881002109032,0.034906169999885606
96,A_then_B,0.02689849300077185,0.03491176100214943
97,B_then_A,0.02662824700018973,0.03543395299857366
98,A_then_B,0.026754036000056658,0.03671588599900133
99,B_then_A,0.026452899001014885,0.036370032001286745
100,A_then_B,0.026393327996629523,0.03514533400084474
1,B_then_A,0.026020876000984572,0.03491729000234045
2,A_then_B,0.026020344001153717,0.03428946900021401
3,B_then_A,0.03126262000296265,0.0351035409985343
4,B_then_A,0.026418616998853395,0.03638774499995634
5,B_then_A,0.02655377200062503,0.034989047002454754
6,B_then_A,0.02732685500086518,0.03598061199954827
7,B_then_A,0.02677138600120088,0.03522800599967013
8,A_then_B,0.026400481998280156,0.0343580579974514
9,B_then_A,0.02608591700118268,0.03504990299916244
10,A_then_B,0.026295667001249967,0.034878811002272414
11,B_then_A,0.026425226002174895,0.03491571500126156
12,B_then_A,0.02647359500042512,0.034262098000908736
13,A_then_B,0.026889659999142168,0.034576935999211855
14,A_then_B,0.02776639600051567,0.03465448700080742
15,B_then_A,0.027311493002343923,0.0353001059993403
16,A_then_B,0.027105897999717854,0.03451393700015615
17,B_then_A,0.025939659000869142,0.03430926000146428
18,B_then_A,0.02709647799929371,0.034351754999079276
19,B_then_A,0.02627394899900537,0.03499377799744252
20,A_then_B,0.026678659000026528,0.03465499999947497
21,A_then_B,0.026689626000006683,0.03498330899674329
22,A_then_B,0.02716618100021151,0.035408943997026654
23,A_then_B,0.02743469499910134,0.036213417999533704
24,B_then_A,0.027024772000004305,0.03611238799931016
25,B_then_A,0.027299896999466,0.035384063001401955
26,B_then_A,0.028256634999706876,0.03758303199720103
27,B_then_A,0.026901785997324623,0.035537129999283934
28,B_then_A,0.02657014099895605,0.045674258002691204
29,A_then_B,0.028132879997428972,0.03564032099893666
30,B_then_A,0.0265833779994864,0.03501678500106209
31,A_then_B,0.026601060999382753,0.045652528999198694
32,A_then_B,0.026709819001553115,0.0353199589990254
33,A_then_B,0.026874436000071,0.03563997200035374
34,B_then_A,0.026144679002754856,0.035195743999793194
35,B_then_A,0.026757006999105215,0.0343281739988015
36,A_then_B,0.02653297800134169,0.03450233900002786
37,B_then_A,0.026180296998063568,0.03499577299953671
38,A_then_B,0.02614674200231093,0.034789220000675414
39,A_then_B,0.02670636199763976,0.035267646999272984
40,A_then_B,0.0273740379998344,0.03555829399920185
41,B_then_A,0.026833801999600837,0.03511996299857856
42,B_then_A,0.02753300300173578,0.03558150699973339
43,B_then_A,0.03245276400048169,0.03520728000148665
44,A_then_B,0.027203203000681242,0.03554279699892504
45,B_then_A,0.026801066000189167,0.03498616900105844
46,B_then_A,0.026468337997357594,0.03478106400143588
47,B_then_A,0.026502829998207744,0.03546491900124238
48,B_then_A,0.026254891003191005,0.034415345999150304
49,B_then_A,0.02637717100151349,0.03434156499861274
